Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Market
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,
2023-10-27,83.33023071289062,88.48999786376953,90.61000061035156,88.26000213623047,89.02999877929688,1019881,BMW.DE,EU
2023-10-30,82.59571838378906,87.70999908447266,89.43000030517578,87.37999725341797,88.70999908447266,990222,BMW.DE,EU
2023-10-31,82.52037811279297,87.62999725341797,87.91999816894531,86.80000305175781,87.62000274658203,906042,BMW.DE,EU
2023-11-01,83.81050109863281,89.0,89.44000244140625,87.33999633789062,88.4000015258789,959228,BMW.DE,EU
2023-11-02,85.77862548828125,91.08999633789062,91.54000091552734,89.66000366210938,90.0,1234813,BMW.DE,EU
2023-11-03,87.5301742553711,92.94999694824219,94.6500015258789,92.20999908447266,93.01000213623047,1764602,BMW.DE,EU
2023-11-06,87.41717529296875,92.83000183105469,94.54000091552734,92.5999984741211,94.4000015258789,928780,BMW.DE,EU
2023-11-07,85.98580169677734,91.30999755859375,93.19000244140625,91.08000183105469,92.5,799182,BMW.DE,EU
2023-11-08,86.72032165527344,92.08999633789062,92.63999938964844,90.70999908447266,91.0999984741211,984549,BMW.DE,EU
2023-11-09,86.83332824707031,92.20999908447266,92.94000244140625,91.83999633789062,92.2699966430664,638498,BMW.DE,EU
2023-11-10,85.8633804321289,91.18000030517578,91.63999938964844,90.43000030517578,91.55000305175781,796614,BMW.DE,EU
2023-11-13,86.729736328125,92.0999984741211,92.0999984741211,90.94000244140625,91.31999969482422,739544,BMW.DE,EU
2023-11-14,88.67903900146484,94.16999816894531,94.41000366210938,92.4000015258789,92.5999984741211,1167948,BMW.DE,EU
2023-11-15,90.44942474365234,96.05000305175781,96.20999908447266,94.37000274658203,94.6500015258789,1031027,BMW.DE,EU
2023-11-16,88.5660400390625,94.05000305175781,96.58000183105469,94.05000305175781,95.88999938964844,916067,BMW.DE,EU
2023-11-17,89.64897918701172,95.19999694824219,95.66999816894531,94.18000030517578,94.19999694824219,1065274,BMW.DE,EU
2023-11-20,90.1574935913086,95.73999786376953,95.80000305175781,94.95999908447266,95.43000030517578,623628,BMW.DE,EU
2023-11-21,88.0951919555664,93.55000305175781,95.37000274658203,93.55000305175781,95.20999908447266,1004938,BMW.DE,EU
2023-11-22,88.74495697021484,94.23999786376953,94.56999969482422,93.23999786376953,93.9000015258789,911571,BMW.DE,EU
2023-11-23,88.64137268066406,94.12999725341797,94.86000061035156,94.12000274658203,94.5,485700,BMW.DE,EU
2023-11-24,88.5660400390625,94.05000305175781,94.16000366210938,92.94999694824219,94.0,824509,BMW.DE,EU
2023-11-27,87.98218536376953,93.43000030517578,94.38999938964844,93.19000244140625,94.31999969482422,623769,BMW.DE,EU
2023-11-28,87.72793579101562,93.16000366210938,93.22000122070312,92.30000305175781,92.98999786376953,574852,BMW.DE,EU
2023-11-29,90.46825408935547,96.06999969482422,96.4800033569336,93.73999786376953,94.08999633789062,1179280,BMW.DE,EU
2023-11-30,90.0162353515625,95.58999633789062,96.94000244140625,95.55999755859375,96.5,2861028,BMW.DE,EU
2023-12-01,90.58126068115234,96.19000244140625,96.19000244140625,95.16999816894531,95.94000244140625,731827,BMW.DE,EU
2023-12-04,90.55300903320312,96.16000366210938,96.41999816894531,94.7300033569336,95.95999908447266,850657,BMW.DE,EU
2023-12-05,91.96554565429688,97.66000366210938,97.66000366210938,96.01000213623047,96.19999694824219,931765,BMW.DE,EU
2023-12-06,93.55699920654297,99.3499984741211,99.81999969482422,97.61000061035156,97.98999786376953,1088946,BMW.DE,EU
2023-12-07,92.8507308959961,98.5999984741211,99.22000122070312,98.36000061035156,99.05999755859375,920498,BMW.DE,EU
2023-12-08,95.03545379638672,100.91999816894531,101.55999755859375,98.54000091552734,98.6500015258789,1436380,BMW.DE,EU
2023-12-11,95.39330291748047,101.30000305175781,101.86000061035156,100.44000244140625,100.9000015258789,934467,BMW.DE,EU
2023-12-12,95.05429077148438,100.94000244140625,102.16000366210938,100.94000244140625,101.66000366210938,965724,BMW.DE,EU
2023-12-13,93.8771743774414,99.69000244140625,101.23999786376953,99.69000244140625,100.91999816894531,800108,BMW.DE,EU
2023-12-14,96.56099700927734,102.54000091552734,103.95999908447266,101.19999694824219,101.58000183105469,1534986,BMW.DE,EU
2023-12-15,97.05066680908203,103.05999755859375,105.13999938964844,103.04000091552734,103.19999694824219,3102337,BMW.DE,EU
2023-12-18,95.12962341308594,101.0199966430664,102.55999755859375,100.86000061035156,102.4000015258789,791886,BMW.DE,EU
2023-12-19,94.9977798461914,100.87999725341797,101.36000061035156,100.0999984741211,100.5199966430664,772182,BMW.DE,EU
2023-12-20,94.56460571289062,100.41999816894531,101.86000061035156,100.27999877929688,101.31999969482422,570723,BMW.DE,EU
2023-12-21,93.7453384399414,99.55000305175781,99.61000061035156,98.13999938964844,98.9800033569336,718117,BMW.DE,EU
2023-12-22,94.77178192138672,100.63999938964844,100.81999969482422,99.55999755859375,99.62999725341797,663585,BMW.DE,EU
2023-12-27,94.5457763671875,100.4000015258789,100.87999725341797,100.0999984741211,100.58000183105469,461826,BMW.DE,EU
2023-12-28,94.58344268798828,100.44000244140625,101.04000091552734,100.31999969482422,100.73999786376953,430616,BMW.DE,EU
2023-12-29,94.90361785888672,100.77999877929688,101.30000305175781,100.69999694824219,100.76000213623047,342418,BMW.DE,EU
,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA,,
2020-01-02,128.35714721679688,133.52000427246094,135.72000122070312,132.02000427246094,132.5800018310547,1254852,AIR.PA,EU
2020-01-03,128.85702514648438,134.0399932861328,134.0399932861328,131.82000732421875,132.17999267578125,830258,AIR.PA,EU
2020-01-06,128.29945373535156,133.4600067138672,133.82000732421875,131.75999450683594,132.67999267578125,719626,AIR.PA,EU
2020-01-07,126.89590454101562,132.0,134.3800048828125,131.82000732421875,134.0,976037,AIR.PA,EU
2020-01-08,129.1838836669922,134.3800048828125,134.9199981689453,130.5,131.5,1281161,AIR.PA,EU
2020-01-09,129.70298767089844,134.9199981689453,135.8800048828125,133.82000732421875,135.6199951171875,815627,AIR.PA,EU
2020-01-10,129.22232055664062,134.4199981689453,135.02000427246094,134.0800018310547,134.9199981689453,649571,AIR.PA,EU
2020-01-13,129.895263671875,135.1199951171875,136.27999877929688,134.39999389648438,134.39999389648438,1024311,AIR.PA,EU
2020-01-14,129.8760528564453,135.10000610351562,136.0,133.13999938964844,135.1199951171875,1236698,AIR.PA,EU
2020-01-15,129.06851196289062,134.25999450683594,136.0,133.17999267578125,135.16000366210938,881425,AIR.PA,EU
2020-01-16,128.24176025390625,133.39999389648438,135.6199951171875,133.3000030517578,134.1999969482422,912337,AIR.PA,EU
2020-01-17,131.49107360839844,136.77999877929688,137.1999969482422,134.47999572753906,134.47999572753906,1061143,AIR.PA,EU
2020-01-20,132.56776428222656,137.89999389648438,138.25999450683594,136.17999267578125,136.8000030517578,706794,AIR.PA,EU
2020-01-21,131.12576293945312,136.39999389648438,137.0,135.9199981689453,137.0,817707,AIR.PA,EU
2020-01-22,132.64466857910156,137.97999572753906,139.32000732421875,137.13999938964844,137.39999389648438,1191568,AIR.PA,EU
2020-01-23,130.54898071289062,135.8000030517578,138.13999938964844,135.6199951171875,138.0,985427,AIR.PA,EU
2020-01-24,133.62522888183594,139.0,139.39999389648438,137.10000610351562,137.17999267578125,1462261,AIR.PA,EU
2020-01-27,127.76110076904297,132.89999389648438,137.27999877929688,132.83999633789062,135.02000427246094,1804728,AIR.PA,EU
2020-01-28,129.04930114746094,134.24000549316406,136.89999389648438,133.72000122070312,136.0,1433803,AIR.PA,EU
2020-01-29,131.2795867919922,136.55999755859375,136.97999572753906,133.83999633789062,134.67999267578125,1045204,AIR.PA,EU
2020-01-30,129.2992401123047,134.5,135.47999572753906,133.5399932861328,134.72000122070312,1090153,AIR.PA,EU
2020-01-31,128.0879669189453,133.24000549316406,136.17999267578125,133.17999267578125,135.0800018310547,1207948,AIR.PA,EU
2020-02-03,128.51092529296875,133.67999267578125,134.0800018310547,132.9600067138672,133.63999938964844,753424,AIR.PA,EU
2020-02-04,132.66390991210938,138.0,138.0,134.0,134.5800018310547,1125014,AIR.PA,EU
2020-02-05,131.58721923828125,136.8800048828125,138.4600067138672,136.16000366210938,137.32000732421875,1471991,AIR.PA,EU
2020-02-06,131.70257568359375,137.0,137.83999633789062,136.36000061035156,137.66000366210938,840490,AIR.PA,EU
2020-02-07,131.49107360839844,136.77999877929688,137.9199981689453,136.3800048828125,137.02000427246094,905844,AIR.PA,EU
2020-02-10,131.33726501464844,136.6199951171875,137.63999938964844,136.0800018310547,136.10000610351562,668866,AIR.PA,EU
2020-02-11,132.66390991210938,138.0,138.77999877929688,136.89999389648438,138.0,976754,AIR.PA,EU
2020-02-12,131.3180389404297,136.60000610351562,138.97999572753906,136.1999969482422,138.47999572753906,1323454,AIR.PA,EU
2020-02-13,127.66498565673828,132.8000030517578,138.3000030517578,130.75999450683594,134.0,2023142,AIR.PA,EU
2020-02-14,124.83865356445312,129.86000061035156,133.82000732421875,129.75999450683594,133.39999389648438,1759988,AIR.PA,EU
2020-02-17,125.91533660888672,130.97999572753906,130.97999572753906,127.05999755859375,129.0,1239666,AIR.PA,EU
2020-02-18,125.22317504882812,130.25999450683594,132.05999755859375,130.05999755859375,130.5,1225040,AIR.PA,EU
2020-02-19,126.70365142822266,131.8000030517578,131.9199981689453,130.17999267578125,130.75999450683594,1221803,AIR.PA,EU
2020-02-20,126.68440246582031,131.77999877929688,133.67999267578125,131.25999450683594,131.3000030517578,1095571,AIR.PA,EU
2020-02-21,125.78075408935547,130.83999633789062,132.1999969482422,129.60000610351562,131.24000549316406,1237311,AIR.PA,EU
2020-02-24,119.57054138183594,124.37999725341797,127.36000061035156,124.04000091552734,126.76000213623047,2631098,AIR.PA,EU
2020-02-25,118.76303100585938,123.54000091552734,126.31999969482422,123.5199966430664,125.55999755859375,2168881,AIR.PA,EU
2020-02-26,115.89826202392578,120.55999755859375,122.5199966430664,117.69999694824219,122.4000015258789,2641213,AIR.PA,EU
2020-02-27,110.5532455444336,115.0,117.83999633789062,113.05999755859375,117.55999755859375,3604297,AIR.PA,EU
2020-02-28,103.92005157470703,108.0999984741211,112.12000274658203,105.63999938964844,108.05999755859375,5697178,AIR.PA,EU
2020-03-02,103.4586181640625,107.62000274658203,111.91999816894531,103.36000061035156,110.0,4352851,AIR.PA,EU
2020-03-03,107.78461456298828,112.12000274658203,114.45999908447266,108.63999938964844,109.58000183105469,4116304,AIR.PA,EU
2020-03-04,106.66947174072266,110.95999908447266,112.5,109.94000244140625,112.12000274658203,2046426,AIR.PA,EU
2020-03-05,103.55474853515625,107.72000122070312,111.5,105.80000305175781,110.87999725341797,2689493,AIR.PA,EU
2020-03-06,95.65259552001953,99.5,104.9800033569336,99.5,103.9000015258789,4273436,AIR.PA,EU
2020-03-09,86.51032257080078,89.98999786376953,95.45999908447266,87.01000213623047,89.30000305175781,6098900,AIR.PA,EU
2020-03-10,86.15463256835938,89.62000274658203,96.41000366210938,88.94000244140625,91.41999816894531,4342684,AIR.PA,EU
2020-03-11,82.38619995117188,85.69999694824219,92.94000244140625,85.6500015258789,91.4800033569336,4037128,AIR.PA,EU
2020-03-12,68.60069274902344,71.36000061035156,80.75,70.83999633789062,77.0,6948250,AIR.PA,EU
2020-03-13,71.45585632324219,74.33000183105469,80.54000091552734,69.16999816894531,75.0,5478797,AIR.PA,EU
2020-03-16,66.33195495605469,69.0,70.5199966430664,56.400001525878906,66.56999969482422,5587845,AIR.PA,EU
2020-03-17,60.60240936279297,63.040000915527344,72.33000183105469,60.02000045776367,71.3499984741211,4556332,AIR.PA,EU
2020-03-18,47.167781829833984,49.064998626708984,57.97999954223633,48.119998931884766,56.75,7222873,AIR.PA,EU
2020-03-19,51.652400970458984,53.72999954223633,54.790000915527344,49.59000015258789,51.34000015258789,5948316,AIR.PA,EU
2020-03-20,61.31379318237305,63.779998779296875,68.08000183105469,59.560001373291016,63.650001525878906,6513253,AIR.PA,EU
2020-03-23,52.873294830322266,55.0,64.94000244140625,54.560001373291016,60.45000076293945,5709289,AIR.PA,EU
2020-03-24,53.81539535522461,55.97999954223633,60.369998931884766,54.41999816894531,60.0,5917619,AIR.PA,EU
2020-03-25,57.68956756591797,60.0099983215332,61.400001525878906,52.849998474121094,60.369998931884766,6861866,AIR.PA,EU
2020-03-26,69.49473571777344,72.29000091552734,75.19000244140625,59.0,60.0,6003754,AIR.PA,EU
2020-03-27,65.5340347290039,68.16999816894531,74.73999786376953,65.04000091552734,72.27999877929688,4577544,AIR.PA,EU
2020-03-30,58.57400131225586,60.93000030517578,67.4000015258789,60.369998931884766,67.30999755859375,3942743,AIR.PA,EU
2020-03-31,57.045475006103516,59.34000015258789,64.63999938964844,59.34000015258789,63.0,4388129,AIR.PA,EU
2020-04-01,50.18156433105469,52.20000076293945,58.79999923706055,52.099998474121094,58.0,5473512,AIR.PA,EU
2020-04-02,48.32618713378906,50.27000045776367,54.970001220703125,50.0,54.709999084472656,4727133,AIR.PA,EU
2020-04-03,47.59077453613281,49.505001068115234,51.900001525878906,49.505001068115234,50.560001373291016,3611057,AIR.PA,EU
2020-04-06,51.46013641357422,53.529998779296875,54.88999938964844,50.90999984741211,53.54999923706055,4536814,AIR.PA,EU
2020-04-07,54.83441162109375,57.040000915527344,59.7400016784668,56.34000015258789,57.34000015258789,4725986,AIR.PA,EU
2020-04-08,57.49730682373047,59.810001373291016,59.810001373291016,54.630001068115234,56.900001525878906,3689182,AIR.PA,EU
2020-04-09,58.641292572021484,61.0,63.20000076293945,57.150001525878906,62.5,5865210,AIR.PA,EU
2020-04-14,57.67995834350586,60.0,62.029998779296875,59.209999084472656,61.65999984741211,3251938,AIR.PA,EU
2020-04-15,52.6810302734375,54.79999923706055,61.20000076293945,54.529998779296875,61.0,3149765,AIR.PA,EU
2020-04-16,51.14289855957031,53.20000076293945,57.0,52.619998931884766,56.4900016784668,3224520,AIR.PA,EU
2020-04-17,54.60369110107422,56.79999923706055,58.70000076293945,55.11000061035156,58.5,4630925,AIR.PA,EU
2020-04-20,53.469322204589844,55.619998931884766,57.97999954223633,54.810001373291016,57.54999923706055,2355583,AIR.PA,EU
2020-04-21,49.95083999633789,51.959999084472656,55.400001525878906,51.869998931884766,55.400001525878906,3277862,AIR.PA,EU
2020-04-22,51.46013641357422,53.529998779296875,53.790000915527344,51.70000076293945,52.5,2009235,AIR.PA,EU
2020-04-23,52.15229415893555,54.25,54.91999816894531,52.54999923706055,53.86000061035156,1805786,AIR.PA,EU
2020-04-24,50.3161506652832,52.34000015258789,53.66999816894531,52.02000045776367,53.540000915527344,2081357,AIR.PA,EU
2020-04-27,49.09525680541992,51.06999969482422,53.22999954223633,50.150001525878906,52.9900016784668,3880637,AIR.PA,EU
2020-04-28,50.83527374267578,52.880001068115234,54.099998474121094,51.06999969482422,51.06999969482422,3707630,AIR.PA,EU
2020-04-29,56.13220977783203,58.38999938964844,58.459999084472656,51.599998474121094,53.20000076293945,4838851,AIR.PA,EU
2020-04-30,55.64193344116211,57.880001068115234,65.26000213623047,57.04999923706055,60.0,5434805,AIR.PA,EU
2020-05-04,52.873294830322266,55.0,55.689998626708984,52.709999084472656,55.0,3824066,AIR.PA,EU
2020-05-05,54.25761413574219,56.439998626708984,57.900001525878906,55.68000030517578,56.27000045776367,2531046,AIR.PA,EU
2020-05-06,51.62356185913086,53.70000076293945,56.400001525878906,53.36000061035156,55.900001525878906,2373641,AIR.PA,EU
2020-05-07,53.59429168701172,55.75,56.13999938964844,52.88999938964844,53.79999923706055,1949715,AIR.PA,EU
2020-05-08,53.901920318603516,56.06999969482422,57.7400016784668,55.40999984741211,56.779998779296875,1293610,AIR.PA,EU
2020-05-11,52.39262771606445,54.5,56.68000030517578,53.40999984741211,56.529998779296875,2054691,AIR.PA,EU
2020-05-12,49.23945617675781,51.220001220703125,54.369998931884766,51.220001220703125,54.29999923706055,3642869,AIR.PA,EU
2020-05-13,47.682098388671875,49.599998474121094,51.52000045776367,49.119998931884766,51.0,3583071,AIR.PA,EU
2020-05-14,47.95127487182617,49.880001068115234,50.22999954223633,48.209999084472656,49.04999923706055,3419641,AIR.PA,EU
2020-05-15,47.4033088684082,49.310001373291016,50.900001525878906,48.60499954223633,50.119998931884766,2592698,AIR.PA,EU
2020-05-18,53.20014572143555,55.34000015258789,55.34000015258789,49.810001373291016,50.02000045776367,3792875,AIR.PA,EU
2020-05-19,52.13307189941406,54.22999954223633,57.189998626708984,52.97999954223633,56.34000015258789,4179278,AIR.PA,EU
2020-05-20,52.921363830566406,55.04999923706055,55.08000183105469,51.5099983215332,53.84000015258789,2979573,AIR.PA,EU
2020-05-21,52.536827087402344,54.650001525878906,55.900001525878906,53.290000915527344,54.29999923706055,2440212,AIR.PA,EU
2020-05-22,51.950416564941406,54.040000915527344,55.279998779296875,52.91999816894531,54.0,3006906,AIR.PA,EU
2020-05-25,56.37254333496094,58.63999938964844,58.880001068115234,54.5099983215332,54.970001220703125,3477619,AIR.PA,EU
2020-05-26,60.38130187988281,62.810001373291016,63.279998779296875,59.099998474121094,59.27000045776367,5591691,AIR.PA,EU
2020-05-27,58.766265869140625,61.130001068115234,64.2699966430664,60.720001220703125,63.4900016784668,4407751,AIR.PA,EU
2020-05-28,57.795318603515625,60.119998931884766,62.75,59.810001373291016,62.06999969482422,4058210,AIR.PA,EU
2020-05-29,54.50756072998047,56.70000076293945,59.380001068115234,56.70000076293945,59.380001068115234,3864580,AIR.PA,EU
2020-06-01,57.14160919189453,59.439998626708984,59.689998626708984,57.65999984741211,59.18000030517578,2304131,AIR.PA,EU
2020-06-02,61.23688888549805,63.70000076293945,63.880001068115234,59.59000015258789,60.02000045776367,3938126,AIR.PA,EU
2020-06-03,65.7647705078125,68.41000366210938,68.52999877929688,64.5999984741211,65.41000366210938,5333349,AIR.PA,EU
2020-06-04,69.19672393798828,71.9800033569336,73.70999908447266,65.88999938964844,68.41000366210938,6944413,AIR.PA,EU
2020-06-05,77.84871673583984,80.9800033569336,80.9800033569336,74.86000061035156,75.30000305175781,9357529,AIR.PA,EU
2020-06-08,78.74275970458984,81.91000366210938,84.94999694824219,78.5999984741211,80.5,6926062,AIR.PA,EU
2020-06-09,72.7440414428711,75.66999816894531,85.08000183105469,74.6500015258789,82.5,7255504,AIR.PA,EU
2020-06-10,72.06149291992188,74.95999908447266,80.0,73.66999816894531,77.3499984741211,4459277,AIR.PA,EU
